0,131.16499423980713
1,64.12478518486023
2,31.0946546792984
3,18.99869954586029
4,13.51928859949112
5,10.408987790346146
6,7.9422754645347595
7,8.043478429317474
8,7.7058713138103485
9,8.240310668945312
10,7.647302746772766
11,6.962755501270294
12,7.2542292177677155
13,8.491687327623367
14,6.989901661872864
15,6.90216863155365
16,6.275221675634384
17,5.1488122045993805
18,4.85897108912468
19,4.595944702625275
20,5.248396039009094
21,4.63791960477829
22,4.2247656136751175
23,4.879233866930008
24,4.700913161039352
25,4.180151998996735
26,4.10805045068264
27,4.095097571611404
28,3.9713416695594788
29,4.0252605974674225
30,3.5697696805000305
31,3.5175954550504684
32,3.5255201011896133
33,3.6083507388830185
34,3.7005743384361267
35,3.2489830404520035
36,3.160393312573433
37,3.312761142849922
38,3.2210611701011658
39,3.1261121034622192
40,3.1232210248708725
41,3.1909758299589157
42,3.4714393317699432
43,2.903239518404007
44,2.6458453834056854
45,2.384175106883049
46,2.3635432720184326
47,2.421312503516674
48,2.387794107198715
49,2.721196249127388
50,2.612202912569046
51,2.2644673585891724
52,2.487603798508644
53,2.7666686922311783
54,2.3300614953041077
55,2.2998600900173187
56,2.201119877398014
57,2.3513850793242455
58,2.0409805849194527
59,2.1031938642263412
60,2.0736768320202827
61,1.9683059677481651
62,1.8220202773809433
63,2.062881499528885
64,2.001062974333763
65,1.8800824955105782
66,1.8466696962714195
67,1.982701063156128
68,1.7696045339107513
69,1.7420309260487556
70,1.8164571151137352
71,1.781672716140747
72,1.7233239263296127
73,1.7457400783896446
74,1.7560906484723091
75,3.604057401418686
76,3.529718369245529
77,2.7739819288253784
78,2.030225433409214
79,2.1768431812524796
80,1.9271091595292091
81,1.6638819128274918
82,1.7328379824757576
83,1.5554637983441353
84,1.53003940731287
85,1.5326155871152878
86,1.5088811367750168
87,1.6663032099604607
88,1.608108714222908
89,1.5115761905908585
90,1.3878859877586365
91,1.492916852235794
92,1.6058890298008919
93,1.6066978499293327
94,1.4741257354617119
95,1.4176573380827904
96,1.3560015857219696
97,1.4963956847786903
98,1.6482905000448227
99,1.7244703471660614
100,1.6215101480484009
101,1.4318824037909508
102,1.3178710266947746
103,1.2906991243362427
104,1.2744489535689354
105,1.2862561121582985
106,1.3933914601802826
107,1.251466266810894
108,1.2259092777967453
109,1.2204982191324234
110,1.23945102840662
111,1.180603250861168
112,1.1831772699952126
113,1.339524358510971
114,1.2892016246914864
115,1.221116192638874
116,1.167184978723526
117,1.2045554667711258
118,1.2367316037416458
119,1.2175087183713913
120,1.144370399415493
121,1.1683939024806023
122,1.163698360323906
123,1.123737372457981
124,1.1287963762879372
125,1.298421524465084
126,1.2292956933379173
127,1.237869255244732
128,1.1672198548913002
