0,33.65128595799575
1,14.40431181982221
2,7.144005091788838
3,4.0198694550942005
4,2.70004850787881
5,1.9332222298830135
6,1.519227775919094
7,1.2624630021460261
8,1.0385438440267931
9,0.9038788422635553
10,0.8081675462762025
11,0.7037722175503954
12,0.6396366967095269
13,0.5998101991881069
14,0.5578395411801437
15,0.4997339617568279
16,0.47431261510024836
17,0.433728576785743
18,0.39612665294129173
19,0.3943180186267743
20,0.36892733240323794
21,0.3493249955981847
22,0.3243654211852776
23,0.3072499232037077
24,0.2861013781386638
25,0.28574109450289253
26,0.26758688114307544
27,0.2634274694654677
28,0.2692294156109845
29,0.24368089118612157
30,0.22374200860168708
31,0.2336107595467273
32,0.23336240862622673
33,0.21266884548673903
34,0.206887297375212
35,0.21448130587982053
36,0.1970485585216632
37,0.19962658980255754
38,0.193675906962328
39,0.17247895448786732
40,0.17605822410112545
41,0.18584878474106023
42,0.16843398843773108
43,0.166298649634844
44,0.16008673970100812
45,0.14951737250810787
46,0.16320584301104762
47,0.17075903974933387
48,0.16964350531621233
49,0.1556713583047498
50,0.15160363436726385
51,0.14099657015545378
52,0.1333443932081937
53,0.1617890722957658
54,0.1365487444057386
55,0.11975619076701349
56,0.13901008656976646
57,0.1423373259634638
58,0.11487018836378561
59,0.12356134010440528
60,0.13700041005640853
61,0.13456180458696781
62,0.13968319402310092
63,0.1532371214878412
64,0.12940411214475278
65,0.11874017754699959
66,0.11392647170235591
67,0.11107090412343971
68,0.12800876652752913
69,0.1269422095498921
70,0.11985746097172238
71,0.11320812182171354
72,0.14816644260422193
73,0.16722640932342153
74,0.16914685567220053
75,0.13375931355197734
76,0.10941933957637583
77,0.10908280458960513
78,0.10290672945878143
79,0.1049001132509836
80,0.11148042345243227
81,0.12049831578760971
82,0.10920955477428043
83,0.11018171467408232
84,0.09538194652447485
85,0.1088891253059293
86,0.15189205177526904
87,0.11165600764898606
88,0.12516521504877035
89,0.10197780985891083
90,0.11896593619766549
91,0.1050160496323197
92,0.09392296728283289
93,0.08853761492442692
94,0.08570522143517012
95,0.07570668277426512
96,0.08651073793324913
97,0.08775687884891965
98,0.09294491442142691
99,0.10460545634046013
0,33.541891466933514
1,14.220468855492863
2,7.069639593681681
3,4.181691832993747
4,2.7842877800081984
5,2.048759303465792
6,1.6427976380650398
7,1.2991443367161377
8,1.0672498459678619
9,0.9143166090725872
10,0.8037441489137249
11,0.7165397675439654
12,0.6253110155647184
13,0.5708808129706991
14,0.5252699251528139
15,0.482907054257491
16,0.4465300705207228
17,0.39705998534528314
18,0.3651443300914372
19,0.34522312776542
20,0.3315657564642007
21,0.3130815396093047
22,0.3035682470219616
23,0.2979733007925528
24,0.2755538681407034
25,0.2560262350388515
26,0.2600821220335156
27,0.2643133575533643
28,0.22549974300243236
29,0.23487843996212807
30,0.2419937816666968
31,0.21044868186668114
32,0.2250668042971764
33,0.22303372489081488
34,0.20098882996986922
35,0.18415487980155787
36,0.1770336735886311
37,0.18206283977492846
38,0.18104768211458935
39,0.16527486181062925
40,0.18724597373617038
41,0.1654410903836474
42,0.16076454233240198
43,0.14719987641636728
44,0.1366413736539613
45,0.13066172462431982
46,0.13609852810455447
47,0.14357241524590386
48,0.15851955747408142
49,0.20336409557012863
