174.6010721281416, 0.004123344368491377
185.56488836836922, 0.07114930833588806
174.3770536595755, 0.03636100211058313
192.808655597629, 0.12525102702532553
206.7565320824341, 0.17404898261838797
222.2737124758761, -0.0029857023908261837
230.30112483487653, 0.21247585847814987
241.40337945455508, 0.2595796744026808
261.7412359266243, 0.34827903191299825
248.72098048618864, 0.30305624746925686
271.7671950726076, 0.4132028562833341
272.00883297128576, 0.37842965242669635
287.4484878722351, 0.5552154629855792
280.56684188279996, 0.5175350531604708
282.4496038433331, 0.47503656822022844
276.28783742704286, 0.44798235279358334
303.7620665067368, 0.6062381862629549
308.2746542645493, 0.6421767895684256
333.50064406196, 0.7813042145898403
326.61899807252485, 0.7436238047647321
326.8606359712028, 0.7088506009080942
327.1002602207252, 0.6743671737502615
340.35544139598665, 0.8228483137323528
349.035947297803, 0.9443256319554709
344.6008850324829, 0.8972306257459957
344.84252293116106, 0.8624574218893575
373.65029116418464, 1.0001406829069541
367.11348259265446, 1.0841680597434817
376.93404952476135, 1.041583470326323
405.64465918602514, 1.02191641072923
405.8862970847031, 0.9871432068725918
429.98967747783854, 0.9451570488138781
425.4863525061419, 0.9078854726939027
439.95052863445585, 0.8823846827132824
430.7145911738726, 0.8408374372439642
427.8216485535884, 0.8002645043088121
435.8896695038941, 0.7814395066424855
491.97874804056096, 0.9338087724135054
492.16445124047095, 0.9070849213014598
516.1796146229779, 0.9756977689039574
510.41482475451585, 1.022054849108681
542.733893702705, 0.939993402137917
573.7289883310539, 1.1626814988530136
562.1756763005096, 1.1119548449280545
562.4173141991878, 1.0771816410714166
562.6589520978657, 1.0424084372147786
562.9005899965439, 1.0076352333581406
563.112023157887, 0.9772086799835824
592.4218053123539, 1.252054834524299
590.1125412737144, 1.2036344818469045
609.4863632125159, 1.2939987968446298
645.7857453250406, 1.1874079568312383
643.5886303574309, 1.351291380343665
651.309856175375, 1.3062247935462337
651.6924495149485, 1.2511672207732234
640.9127143683668, 1.4317821110546476
641.1543522670447, 1.3970089071980096
668.2379334105426, 1.154595963350156
677.4805830349778, 1.195177286490123
705.8138470484068, 1.312882707096812
703.9953082920047, 1.263068988497499
699.4226466677153, 1.2357753900397206
719.5479512844659, 1.385521318438518
717.7401418202819, 1.3410860945534313
718.8234850660219, 1.459317504727445
707.5712135842473, 1.4338020528639097
756.83625887121, 1.197535982818799
751.6988965095006, 1.1536023233798973
735.1447826889535, 1.1208767789734286
758.5819808197614, 1.288979776324171
758.8236187184393, 1.254206572467533
756.6572678351522, 1.2232939116014936
785.5799818741441, 1.1731037063969072
793.0153813813833, 1.1310955240505534
800.3500984308398, 1.1035761766444654
800.591736329518, 1.0688029727878274
800.8333742281959, 1.0340297689311895
803.5215958509891, 0.9898419686901843
813.2978625016722, 0.9536324666467426
841.0434308050901, 0.9015088436200511
835.3694708967562, 0.8613669050185004
835.6111087954343, 0.8265937011618625
835.8694312156877, 0.7894194903722662
836.102439189413, 0.7558881866533653
898.373624032831, 1.015454713559443
896.54211859626, 0.9675069812781947
876.1472087314476, 0.9327065092559073
903.1253130144112, 1.097088450771104
910.1845916257917, 1.0602544028567302
929.5156235200354, 1.0197108356384317
964.0416519428172, 1.1226281293510434
967.1708627306982, 1.0835120506044926
966.3184179214729, 1.2061841864320766
971.318979991338, 1.1719002363937254
1018.0423525662798, 1.0729540266201527
1011.9712003619934, 1.0328598597472685
1021.1406874004404, 0.9925926449000708
1015.6998073818729, 0.9531754626782141
1015.9615817721074, 0.9155044918335229
1036.9156148858058, 1.1896634536406874
1028.6979126815963, 1.138651427874451
1024.096724360935, 1.1154629993164142
1066.211077757388, 1.299045574959352
1061.2955364296504, 1.2449469326783469
1066.2222646971418, 1.2212881282628576
1086.0452023136945, 1.4036683326199109
1084.3350388522172, 1.3560594638217756
1095.6685275166026, 1.324198709811617
1116.269500811677, 1.2836568206342813
1113.6839752958217, 1.244533190703397
1113.9256131944999, 1.209759986846759
1114.1672510931778, 1.174986782990121
1109.7137303772645, 1.130548063186361
1146.3176769245813, 1.5169689093190772
1145.4794954635418, 1.466256413864744
1151.4318423676443, 1.4320703145900504
1151.6734802663223, 1.3972971107334125
1155.7189014200242, 1.3633982710960793
1155.9638954006282, 1.3281421060747658
1154.0576408666125, 1.6024640476104657
1154.3194152568472, 1.5647930767657745
1208.2550078909433, 1.3417342378754062
1203.762556624687, 1.3028978675818823
1194.458155092812, 1.2712030298719448
1243.8376267921112, 1.4100863898282885
1257.4987979923742, 1.451191014537333
1261.248212720195, 1.5284221681572001
1250.028159624911, 1.4982702891127797
1292.200685108083, 1.3688912333110372
1293.1605245389426, 1.3221414315909277
1303.2719199419587, 1.2768664181222116
1309.012977516801, 1.2339245632962652
1338.2582110288893, 1.4114530642976346
1327.1509222863217, 1.3650736901201166
1327.4630379054477, 1.3201583018052925
1358.1342706279295, 1.475230786690213
1384.4432680628872, 1.618416553780745
1382.87396415425, 1.5701179202517477
1383.1303688134028, 1.5332196872705373
1385.7883856988612, 1.4933785375116118
1386.9260974718038, 1.6723187953507006
1416.2073020801733, 1.8820523681594943
1412.781352630355, 1.835112366216818
1395.564652349544, 1.7998331281322626
1395.7861537566657, 1.7679576912636779
1391.2051019275611, 1.741871495717588
1391.4467398262389, 1.7070982918609499
1447.011949955587, 1.9348554956227502
1446.6408631826173, 1.988257201545444
1473.3693098386636, 1.880020413102429
1471.5463471560863, 1.830843325129279
1468.3997806302448, 1.7941337818613592
1481.5810321150777, 1.7574458134058215
1478.4277534253845, 1.7217021924672529
